0.437	5e-05	2.5630209253368e-12	3.67267272736e-08	2.1003683636e-07	2.13251512388e-07	
0.438	5e-05	2.5030917466168e-12	3.6823829092e-08	2.10217163632e-07	2.1344712286e-07	
0.439	5e-05	2.5610657446568e-12	3.68598981828e-08	2.10777563632e-07	2.1400401402e-07	
0.44	5e-05	2.6482901660168e-12	3.7009712728e-08	2.1116043636e-07	2.1440761548e-07	
0.441	5e-05	2.5430219166568e-12	3.73592836372e-08	2.11415672724e-07	2.147171383e-07	
0.442	5e-05	2.5945684204528e-12	3.76533672736e-08	2.11984399996e-07	2.1532736946e-07	
0.443	5e-05	2.6954596373728e-12	3.7747694546e-08	2.12730690904e-07	2.1607832512e-07	
0.444	5e-05	2.8192684745728e-12	3.76616909096e-08	2.13507490904e-07	2.16826301696e-07	
0.445	5e-05	2.8409468500968e-12	3.7631174546e-08	2.14090109084e-07	2.17395908416e-07	
0.446	5e-05	2.8362332363368e-12	3.75396218188e-08	2.14350909084e-07	2.1763929096e-07	
0.447	5e-05	2.9703666546728e-12	3.72927090916e-08	2.14403636356e-07	2.1765800168e-07	
0.448	5e-05	2.9227482115128e-12	3.69209490916e-08	2.14439709084e-07	2.17646676844e-07	
0.449	5e-05	2.9274137422328e-12	3.63272363644e-08	2.14409199992e-07	2.17533662608e-07	
0.45	5e-05	3.0838656601128e-12	3.56835854552e-08	2.14431381808e-07	2.17453021592e-07	
0.451	5e-05	2.9252213911728e-12	3.53784072732e-08	2.1478650908e-07	2.1775111618e-07	
0.452	5e-05	3.176212843668e-12	3.5475516364e-08	2.153746909e-07	2.18347255464e-07	
0.453	5e-05	3.273542965068e-12	3.54394509096e-08	2.15846327264e-07	2.18809017896e-07	
0.454	5e-05	3.219502927448e-12	3.52313781824e-08	2.15899018172e-07	2.18832579052e-07	
0.455	5e-05	3.444144278932e-12	3.50676872732e-08	2.158046909e-07	2.18713307356e-07	
0.456	5e-05	3.20602256434e-12	3.4906778182e-08	2.15901818172e-07	2.18782082144e-07	
0.457	5e-05	3.2482568859e-12	3.46293418184e-08	2.16123745444e-07	2.18955752644e-07	
0.458	5e-05	3.42358036818e-12	3.41521527272e-08	2.162374909e-07	2.18990050572e-07	
0.459	5e-05	3.248783144544e-12	3.37082545452e-08	2.1630130908e-07	2.18983738316e-07	
0.46	5e-05	3.372795228464e-12	3.35140509088e-08	2.16412254536e-07	2.19062812252e-07	
0.461	5e-05	3.416354046344e-12	3.33586872724e-08	2.16534327264e-07	2.19159146468e-07	
0.462	5e-05	3.31072296172e-12	3.32088654544e-08	2.16978218172e-07	2.19572659668e-07	
0.463	5e-05	3.33497333792e-12	3.29841454544e-08	2.17380472716e-07	2.19928222868e-07	
0.464	5e-05	3.34946256012e-12	3.28898181816e-08	2.17447054536e-07	2.19976501536e-07	
0.465	5e-05	3.19183275504e-12	3.28232327272e-08	2.17660654536e-07	2.20174747364e-07	
0.466	5e-05	3.31758792324e-12	3.27067127272e-08	2.18015745448e-07	2.20504373352e-07	
0.467	5e-05	3.256209468316e-12	3.26179345456e-08	2.18123963632e-07	2.20595498684e-07	
0.468	5e-05	3.097272571236e-12	3.24598000004e-08	2.18082363632e-07	2.20527254848e-07	
0.469	5e-05	3.051321105436e-12	3.24403781824e-08	2.18062945448e-07	2.205048255e-07	
0.47	5e-05	3.03808587738e-12	3.25541236368e-08	2.18068509084e-07	2.20528967728e-07	
0.471	5e-05	2.91217849534e-12	3.27677527276e-08	2.18162836356e-07	2.20656082052e-07	
0.472	5e-05	2.93754068138e-12	3.32810072728e-08	2.18387563628e-07	2.20954450612e-07	
0.473	5e-05	2.899434422324e-12	3.37609636368e-08	2.1850407272e-07	2.2113311752e-07	
0.474	5e-05	2.997544492084e-12	3.40411709096e-08	2.18265490904e-07	2.20931091868e-07	
0.475	5e-05	2.778225904652e-12	3.42187272732e-08	2.17957563632e-07	2.20650063264e-07	
0.476	5e-05	2.854875595032e-12	3.44462254552e-08	2.17521999996e-07	2.20258423348e-07	
0.477	5e-05	2.686025035152e-12	3.47902400004e-08	2.16833963632e-07	2.19645777012e-07	
0.478	5e-05	2.584915527072e-12	3.55282145456e-08	2.16231927268e-07	2.1918867368e-07	
0.479	5e-05	2.781756911372e-12	3.6612978182e-08	2.15996109084e-07	2.19161466632e-07	
0.48	5e-05	2.650644170492e-12	3.76450327276e-08	2.15837963628e-07	2.19223416064e-07	
0.481	5e-05	2.729973532164e-12	3.85605600004e-08	2.15571599992e-07	2.19155406096e-07	
0.482	5e-05	2.876376387724e-12	3.95093854548e-08	2.15438436356e-07	2.19213384768e-07	
0.483	5e-05	2.762309235324e-12	4.03999490912e-08	2.15824072716e-07	2.19753715468e-07	
0.484	5e-05	2.7983196044e-12	4.12905127276e-08	2.16473272716e-07	2.20547866644e-07	
0.485	5e-05	2.84294893384e-12	4.20673272732e-08	2.1696712726e-07	2.21175811136e-07	
0.486	5e-05	2.739291614116e-12	4.27720109096e-08	2.17263999988e-07	2.2159630548e-07	
0.487	5e-05	2.80733709358e-12	4.31687454552e-08	2.17427672716e-07	2.21825326376e-07	
0.488	5e-05	2.709684255272e-12	4.33407527276e-08	2.173610909e-07	2.2178943512e-07	
0.489	5e-05	2.775111715912e-12	4.34184327276e-08	2.17094763624e-07	2.215418697e-07	
0.49	5e-05	2.659836587524e-12	4.35127600004e-08	2.16584290896e-07	2.21057373148e-07	
0.491	5e-05	2.499554250084e-12	4.36958654552e-08	2.15940654532e-07	2.20457034816e-07	
0.492	5e-05	2.751502348768e-12	4.39982654552e-08	2.15188799984e-07	2.19777531048e-07	
0.493	5e-05	2.646402537596e-12	4.44698981824e-08	2.1419836362e-07	2.18902238584e-07	
0.494	5e-05	2.525804350156e-12	4.48361127276e-08	2.12908327256e-07	2.17713633032e-07	
0.495	5e-05	2.74243677656e-12	4.50663818184e-08	2.11704254528e-07	2.16578034312e-07	
0.496	5e-05	2.60902607891516e-12	4.5263356364e-08	2.10769309076e-07	2.15697864096e-07	
0.497	5e-05	2.53933545123516e-12	4.52716800004e-08	2.1005076362e-07	2.14992922788e-07	
0.498	5e-05	2.59606695969116e-12	4.53105272728e-08	2.09839927256e-07	2.14791155568e-07	
0.499	5e-05	2.38349032373116e-12	4.5551898182e-08	2.10117345436e-07	2.15102262588e-07	
0.5	5e-05	2.66319679628316e-12	4.5798818182e-08	2.10541818164e-07	2.15560497728e-07	
0.501	5e-05	2.55753414793356e-12	4.57627527272e-08	2.10749890892e-07	2.15758734456e-07	
0.502	5e-05	2.57660364929356e-12	4.55297090912e-08	2.10930218164e-07	2.158898827e-07	
0.503	5e-05	2.60556468937356e-12	4.50525272732e-08	2.11041199984e-07	2.15902174604e-07	
0.504	5e-05	2.43005152981356e-12	4.43506254548e-08	2.10980181804e-07	2.1569318426e-07	
0.505	5e-05	2.57567089717356e-12	4.36265272728e-08	2.10730509076e-07	2.15282761888e-07	
0.506	5e-05	2.45939103953356e-12	4.29301709092e-08	2.1064174544e-07	2.15039026572e-07	
0.507	5e-05	2.29014195085356e-12	4.21755527272e-08	2.10791563624e-07	2.1502787962e-07	
0.508	5e-05	2.39453821557356e-12	4.1770501818e-08	2.10902545444e-07	2.15054551884e-07	
0.509	5e-05	2.32796944622956e-12	4.16401090908e-08	2.1073607272e-07	2.1486432904e-07	
0.51	5e-05	2.20531814206956e-12	4.1506941818e-08	2.10608436356e-07	2.14711059304e-07	
0.511	5e-05	2.32301482719356e-12	4.1418163636e-08	2.10552945448e-07	2.14637871444e-07	
0.512	5e-05	2.28422183599356e-12	4.13210618176e-08	2.10214509084e-07	2.14287186756e-07	
0.513	5e-05	2.56118137998156e-12	4.08161309088e-08	2.0991767272e-07	2.13914557208e-07	
0.514	5e-05	2.42650901853756e-12	4.00226690908e-08	2.09828909084e-07	2.1371074316e-07	
0.515	5e-05	2.54801547412556e-12	3.92347563632e-08	2.09992581812e-07	2.1375631528e-07	
0.516	5e-05	2.72838649660556e-12	3.84829090904e-08	2.10303309084e-07	2.13950332332e-07	
0.517	5e-05	2.45749633138716e-12	3.75840218176e-08	2.10799927268e-07	2.14295052008e-07	
0.518	5e-05	2.56676933827916e-12	3.66573927268e-08	2.11357563632e-07	2.14676992148e-07	
0.519	5e-05	2.60725939563916e-12	3.59194145452e-08	2.12187054544e-07	2.15353808684e-07	
0.52	5e-05	2.44584872891916e-12	3.536732e-08	2.13030436364e-07	2.16083024632e-07	
0.521	5e-05	2.661316837564e-12	3.51065345452e-08	2.13704581816e-07	2.16695364552e-07	
0.522	5e-05	2.592028868512e-12	3.52618945452e-08	2.14212254544e-07	2.172235299e-07	
0.523	5e-05	2.640576228992e-12	3.56641709088e-08	2.14470254544e-07	2.17551788968e-07	
0.524	5e-05	2.744168061352e-12	3.59388327268e-08	2.14600654544e-07	2.17729004636e-07	
0.525	5e-05	2.500445703956e-12	3.60387090904e-08	2.14808727272e-07	2.17951146788e-07	
0.526	5e-05	2.6707210560256e-12	3.61801999996e-08	2.153608e-07	2.18519564108e-07	
0.527	5e-05	2.6979310471456e-12	3.62495599996e-08	2.158352e-07	2.18998702404e-07	
0.528	5e-05	2.6352160014656e-12	3.62356872724e-08	2.16090436364e-07	2.19247838328e-07	
0.529	5e-05	2.8162896854256e-12	3.6207941818e-08	2.1650378182e-07	2.1965059544e-07	
0.53	5e-05	2.6201497826656e-12	3.61080654544e-08	2.1702258182e-07	2.2014230654e-07	
0.531	5e-05	2.7245236283056e-12	3.60830981816e-08	2.17072509092e-07	2.2018668202e-07	
0.532	5e-05	2.9077247659856e-12	3.62329127272e-08	2.16667454544e-07	2.19814996048e-07	
0.533	5e-05	2.6730774204416e-12	3.65269927272e-08	2.1619301818e-07	2.19409259684e-07	
0.534	5e-05	2.8096441950256e-12	3.65658327272e-08	2.1605985454e-07	2.19287183748e-07	
0.535	5e-05	2.7025334504362e-12	3.64631854544e-08	2.1619581818e-07	2.19399575264e-07	
0.536	5e-05	2.7419456215162e-12	3.61136218184e-08	2.16276254544e-07	2.1941216472e-07	
0.537	5e-05	2.7903894411962e-12	3.56974690912e-08	2.16306763636e-07	2.193741705e-07	
0.538	5e-05	2.5495924801202e-12	3.57474072728e-08	2.16220763636e-07	2.19295713604e-07	
0.539	5e-05	2.7231445592442e-12	3.62023963636e-08	2.1602378182e-07	2.19159197616e-07	
0.54	5e-05	2.7623228048042e-12	3.69126290912e-08	2.15812945456e-07	2.1905254678e-07	
0.541	5e-05	2.5725649681242e-12	3.75923418184e-08	2.15738036364e-07	2.1907638894e-07	
0.542	5e-05	2.8397931519026e-12	3.82887054548e-08	2.15443963636e-07	2.18888618128e-07	
0.543	5e-05	2.7191687105294e-12	3.90017127272e-08	2.15019490912e-07	2.18588234252e-07	
0.544	5e-05	2.6877232812494e-12	3.96897527272e-08	2.14747636364e-07	2.1844268628e-07	
0.545	5e-05	2.7214082596894e-12	4.02529454544e-08	2.1468938182e-07	2.18482773504e-07	
0.546	5e-05	2.5452136777494e-12	4.0391661818e-08	2.14814254548e-07	2.18629911972e-07	
0.547	5e-05	2.7690998598814e-12	4.01697163636e-08	2.15144400004e-07	2.18914280604e-07	
0.548	5e-05	2.7196312517614e-12	3.98367963636e-08	2.15457927276e-07	2.19161170112e-07	
0.549	5e-05	2.6183356062414e-12	3.95205163636e-08	2.1552174546e-07	2.19168996144e-07	
0.55	5e-05	2.8623075234774e-12	3.9331858182e-08	2.15380254552e-07	2.1899808002e-07	
0.551	5e-05	2.7030555791974e-12	3.90766145456e-08	2.15075090916e-07	2.18654196284e-07	
0.552	5e-05	2.7328974535174e-12	3.88380145456e-08	2.14864254552e-07	2.18406271932e-07	
0.553	5e-05	2.8145454211174e-12	3.88102727272e-08	2.14989090916e-07	2.18524842368e-07	
0.554	5e-05	2.6470883847174e-12	3.87769781816e-08	2.14972472732e-07	2.18503068184e-07	
0.555	5e-05	2.8583517339174e-12	3.8635483636e-08	2.14991890916e-07	2.18498935196e-07	
0.556	5e-05	2.8760834645574e-12	3.83830145452e-08	2.15269345464e-07	2.187298578e-07	
0.557	5e-05	2.6824388655574e-12	3.80389927272e-08	2.15593963648e-07	2.18991618436e-07	
0.558	5e-05	2.9538915729414e-12	3.73842472728e-08	2.15813163648e-07	2.19086842536e-07	
0.559	5e-05	2.8128987979134e-12	3.67322763636e-08	2.15879745468e-07	2.19037166388e-07	
0.56	5e-05	2.8959358641828e-12	3.63632836364e-08	2.15821454556e-07	2.18914843432e-07	
0.561	5e-05	3.0074463553028e-12	3.64270945452e-08	2.15893600008e-07	2.1899693264e-07	
0.562	5e-05	2.8965585839116e-12	3.68709927272e-08	2.1604894546e-07	2.19222693636e-07	
0.563	5e-05	2.9752699456676e-12	3.72926945456e-08	2.16223709096e-07	2.19463127912e-07	
0.564	5e-05	2.9341208850676e-12	3.74425127272e-08	2.16473381824e-07	2.19733970476e-07	
0.565	5e-05	2.8578641187476e-12	3.7228883636e-08	2.16567709096e-07	2.19789888796e-07	
0.566	5e-05	3.0809499983476e-12	3.7101265454e-08	2.16531636368e-07	2.19731885132e-07	
0.567	5e-05	2.8254233998436e-12	3.70346799996e-08	2.16856218188e-07	2.20038792356e-07	
0.568	5e-05	2.9065639880168e-12	3.69791927272e-08	2.17613600004e-07	2.2076988172e-07	
0.569	5e-05	3.0572890082168e-12	3.68099563636e-08	2.1807134546e-07	2.2118336288e-07	
0.57	5e-05	2.9591450148408e-12	3.659356e-08	2.18099090912e-07	2.21168882188e-07	
0.571	5e-05	3.0581919665808e-12	3.65685927276e-08	2.17863272732e-07	2.20932453476e-07	
0.572	5e-05	2.8026662530368e-12	3.64298727276e-08	2.17411090912e-07	2.204637244e-07	
0.573	5e-05	2.8080963927568e-12	3.63799381824e-08	2.16834000004e-07	2.1988633756e-07	
0.574	5e-05	2.7950605766208e-12	3.6432654546e-08	2.1642338182e-07	2.19489783584e-07	
0.575	5e-05	2.6191716023008e-12	3.64853709096e-08	2.1611821818e-07	2.19197310844e-07	
0.576	5e-05	2.8421701654208e-12	3.65353127276e-08	2.15776981816e-07	2.18868859328e-07	
0.577	5e-05	2.7010741445848e-12	3.66768109092e-08	2.1555501818e-07	2.1867361268e-07	
0.578	5e-05	2.6996632168248e-12	3.69043054548e-08	2.15416327268e-07	2.18577046968e-07	
0.579	5e-05	2.7190799191048e-12	3.71179309096e-08	2.15557818176e-07	2.18752804824e-07	
0.58	5e-05	2.5111596692648e-12	3.71928436372e-08	2.15657709084e-07	2.18863387732e-07	
0.581	5e-05	2.6995289973048e-12	3.72538836372e-08	2.15524509084e-07	2.18741395532e-07	
0.582	5e-05	2.6525987612168e-12	3.74314472732e-08	2.15469018176e-07	2.18714524244e-07	
0.583	5e-05	2.4524862546168e-12	3.76478472732e-08	2.1574643636e-07	2.19022080268e-07	
0.584	5e-05	2.7025953978848e-12	3.77726909096e-08	2.16273563632e-07	2.19561627664e-07	
0.585	5e-05	2.6673900511248e-12	3.75008072732e-08	2.16745199996e-07	2.19991184476e-07	
0.586	5e-05	2.6826120236048e-12	3.69930981824e-08	2.17139163632e-07	2.20307305024e-07	
0.587	5e-05	2.70073726828e-12	3.66046872732e-08	2.17596945452e-07	2.20696452804e-07	
0.588	5e-05	2.7328470106e-12	3.65353272732e-08	2.17940981816e-07	2.21022917632e-07	
0.589	5e-05	2.73413020852e-12	3.6865472728e-08	2.18290545452e-07	2.21427453312e-07	
0.59	5e-05	2.74674271684e-12	3.73038218192e-08	2.18540254544e-07	2.21752806764e-07	
0.591	5e-05	2.73425764332e-12	3.7436989092e-08	2.185708e-07	2.21806394736e-07	
0.592	5e-05	2.736575069304e-12	3.73260181828e-08	2.18387709088e-07	2.21606972924e-07	
0.593	5e-05	2.763950548704e-12	3.711517091e-08	2.18004872724e-07	2.21192383684e-07	
0.594	5e-05	2.631008292064e-12	3.69764545464e-08	2.1781621818e-07	2.20981402048e-07	
0.595	5e-05	2.70085201856e-12	3.70041963644e-08	2.17827309092e-07	2.20997352552e-07	
0.596	5e-05	2.83114439772e-12	3.7248334546e-08	2.1788e-07	2.21096826228e-07	
0.597	5e-05	2.87334538566e-12	3.77532654552e-08	2.17904945456e-07	2.2121590936e-07	
0.598	5e-05	2.92076146702e-12	3.80556654552e-08	2.17752363636e-07	2.21122609964e-07	
0.599	5e-05	2.980704805156e-12	3.82748363644e-08	2.17502690912e-07	2.20917712932e-07	
0.6	5e-05	2.977731620796e-12	3.84412981824e-08	2.17250218188e-07	2.20699533572e-07	
0.601	5e-05	2.964891086716e-12	3.85744654552e-08	2.17466618188e-07	2.20935907976e-07	
0.602	5e-05	3.010156115352e-12	3.87825381824e-08	2.18027054552e-07	2.21524917548e-07	
0.603	5e-05	3.173967394672e-12	3.89406727276e-08	2.18329454552e-07	2.21852336428e-07	
0.604	5e-05	3.121369258548e-12	3.89822909092e-08	2.179105091e-07	2.21448541976e-07	
0.605	5e-05	3.212844752468e-12	3.91404254544e-08	2.17186400008e-07	2.2076440742e-07	
0.606	5e-05	3.036141611148e-12	3.93762436364e-08	2.1656774546e-07	2.20198544024e-07	
0.607	5e-05	3.113626117676e-12	3.95260545456e-08	2.1617654546e-07	2.19840655912e-07	
0.608	5e-05	3.310806443236e-12	3.948444e-08	2.15774254548e-07	2.19437024232e-07	
0.609	5e-05	3.111333765688e-12	3.95898690908e-08	2.14928072732e-07	2.18618179344e-07	
0.61	5e-05	3.228225723488e-12	4.01391927272e-08	2.1377952728e-07	2.1757219658e-07	
0.611	5e-05	3.083133204768e-12	4.0744e-08	2.12528290916e-07	2.16432897308e-07	
0.612	5e-05	3.156963694524e-12	4.08827163636e-08	2.11310363644e-07	2.15251058792e-07	
0.613	5e-05	3.288273782364e-12	4.06912836364e-08	2.10711090916e-07	2.14628514396e-07	
0.614	5e-05	3.199119549284e-12	4.03750109092e-08	2.10564072732e-07	2.14425958724e-07	
0.615	5e-05	3.414962882684e-12	4.0183581818e-08	2.10697236368e-07	2.1451991104e-07	
0.616	5e-05	3.175724343412e-12	4.01669381816e-08	2.10849818184e-07	2.14666946836e-07	
0.617	5e-05	3.349998258252e-12	4.02113272724e-08	2.10935818184e-07	2.14759208268e-07	
0.618	5e-05	3.372205547332e-12	4.02390690904e-08	2.1098018182e-07	2.1480771538e-07	
0.619	5e-05	3.370325293612e-12	4.01280981812e-08	2.11027345456e-07	2.14835112168e-07	
0.62	5e-05	3.599821263132e-12	3.9936665454e-08	2.11166072728e-07	2.14939001568e-07	
0.621	5e-05	3.402976633932e-12	3.96592327268e-08	2.11404690908e-07	2.15120260672e-07	
0.622	5e-05	3.497002594376e-12	3.93124436356e-08	2.116544e-07	2.15298212104e-07	
0.623	5e-05	3.613700745016e-12	3.89018363628e-08	2.11840290912e-07	2.15406864768e-07	
0.624	5e-05	3.564729191776e-12	3.86077527264e-08	2.11965127272e-07	2.15476193444e-07	
0.625	5e-05	3.693712119016e-12	3.84052254536e-08	2.12056654544e-07	2.1552965198e-07	
0.626	5e-05	3.590385185936e-12	3.8277607272e-08	2.11879090908e-07	2.15332492324e-07	
0.627	5e-05	3.612161202496e-12	3.80417890904e-08	2.11529527272e-07	2.14946360164e-07	
0.628	5e-05	3.616215518016e-12	3.78725563632e-08	2.11515636364e-07	2.14900353604e-07	
0.629	5e-05	3.616106077456e-12	3.80778545452e-08	2.118236e-07	2.15243345632e-07	
0.63	5e-05	3.589668070016e-12	3.83469672724e-08	2.12447818184e-07	2.15909226484e-07	
0.631	5e-05	3.601316852456e-12	3.84718109084e-08	2.13257927276e-07	2.16727995196e-07	
0.632	5e-05	3.634274980376e-12	3.85689127268e-08	2.137712e-07	2.17250361692e-07	
0.633	5e-05	3.620296677456e-12	3.87631163632e-08	2.13846109092e-07	2.17358449272e-07	
0.634	5e-05	3.651900810284e-12	3.86660109088e-08	2.14112472728e-07	2.17605327296e-07	
0.635	5e-05	3.803110790804e-12	3.8255403636e-08	2.14622945452e-07	2.18037164684e-07	
0.636	5e-05	3.719390827244e-12	3.80778472724e-08	2.15211127272e-07	2.18581363344e-07	
0.637	5e-05	3.883002694644e-12	3.8452385454e-08	2.15738254544e-07	2.19169955464e-07	
0.638	5e-05	3.656020318164e-12	3.89378981812e-08	2.15918581816e-07	2.19436698504e-07	
0.639	5e-05	3.786553407564e-12	3.92763636356e-08	2.15605090908e-07	2.19193134648e-07	
0.64	5e-05	3.538765820116e-12	3.93013309084e-08	2.1505021818e-07	2.18652758952e-07	
0.641	5e-05	3.653331797268e-12	3.9134865454e-08	2.14722836364e-07	2.18301539984e-07	
0.642	5e-05	3.588386642068e-12	3.89711745448e-08	2.144648e-07	2.1802018362e-07	
0.643	5e-05	3.588422630628e-12	3.8915687272e-08	2.14081963636e-07	2.17633551116e-07	
0.644	5e-05	3.792689453708e-12	3.91764727264e-08	2.13479927272e-07	2.17090670104e-07	
0.645	5e-05	3.546566483748e-12	3.95204945444e-08	2.12716981816e-07	2.1640541166e-07	
0.646	5e-05	3.667410396228e-12	3.956210909e-08	2.1206501818e-07	2.15771952588e-07	
0.647	5e-05	3.662859320868e-12	3.96675309084e-08	2.1175981818e-07	2.15490802916e-07	
0.648	5e-05	3.524037362788e-12	4.00614909084e-08	2.12042799996e-07	2.1583825784e-07	
0.649	5e-05	3.722327433308e-12	4.05414545448e-08	2.12367381816e-07	2.1624691892e-07	
0.65	5e-05	3.584559762468e-12	4.12516799996e-08	2.12603199996e-07	2.16623408548e-07	
0.651	5e-05	3.750131235348e-12	4.18786799996e-08	2.1278905454e-07	2.1693228058e-07	
0.652	5e-05	3.735203070988e-12	4.22754109084e-08	2.12924981812e-07	2.17141048528e-07	
0.653	5e-05	3.625023860868e-12	4.24307745448e-08	2.12927781812e-07	2.1717342042e-07	
0.654	5e-05	3.788987353992e-12	4.22337963628e-08	2.13257927268e-07	2.1745880324e-07	
0.655	5e-05	3.802669193952e-12	4.19646836356e-08	2.13565890904e-07	2.17708933928e-07	
0.656	5e-05	4.033397918472e-12	4.17066727268e-08	2.1348265454e-07	2.17579770656e-07	
0.657	5e-05	4.003976402072e-12	4.14819527268e-08	2.13296763632e-07	2.17356155144e-07	
0.658	5e-05	4.033903232952e-12	4.14264654544e-08	2.13324509088e-07	2.1737324342e-07	
0.659	5e-05	4.151508471832e-12	4.18370690908e-08	2.13510363632e-07	2.1762866498e-07	
0.66	5e-05	3.936096705912e-12	4.2383618182e-08	2.13743381816e-07	2.17952473632e-07	
0.661	5e-05	4.196220987872e-12	4.24973672728e-08	2.13976399996e-07	2.18201873668e-07	
0.662	5e-05	3.998252159312e-12	4.23087127276e-08	2.14176145452e-07	2.18361575196e-07	
0.663	5e-05	4.233554968272e-12	4.2003538182e-08	2.14251054544e-07	2.18376536516e-07	
0.664	5e-05	4.08879785094e-12	4.15984836364e-08	2.14561781816e-07	2.18606452668e-07	
0.665	5e-05	4.187071934028e-12	4.16123563636e-08	2.15169345452e-07	2.192056992e-07	
0.666	5e-05	4.123768682188e-12	4.20507054544e-08	2.15640981816e-07	2.19750712504e-07	
0.667	5e-05	4.127961937068e-12	4.26943527272e-08	2.159656e-07	2.20191558428e-07	
0.668	5e-05	4.271441461188e-12	4.31548909092e-08	2.16578727276e-07	2.20882937368e-07	
0.669	5e-05	4.045249947588e-12	4.30827600004e-08	2.1750258182e-07	2.21775350156e-07	
0.67	5e-05	4.189731841068e-12	4.27942290916e-08	2.18448618184e-07	2.22650238504e-07	
0.671	5e-05	4.155681077468e-12	4.27276472732e-08	2.19075600004e-07	2.23254791108e-07	
0.672	5e-05	4.158371073348e-12	4.27526181824e-08	2.19183818184e-07	2.23365781688e-07	
0.673	5e-05	4.300727873028e-12	4.26166763644e-08	2.1901458182e-07	2.23174014964e-07	
0.674	5e-05	4.112638783668e-12	4.19730290916e-08	2.19100618184e-07	2.23146662004e-07	
0.675	5e-05	4.335265366868e-12	4.09298800004e-08	2.19339236368e-07	2.23191324168e-07	
0.676	5e-05	4.112111935028e-12	4.0194676364e-08	2.19486290912e-07	2.23193676188e-07	
0.677	5e-05	4.289600629428e-12	3.98673054552e-08	2.19311490912e-07	2.22958685824e-07	
0.678	5e-05	4.273818179708e-12	3.95954181824e-08	2.19022945456e-07	2.22624328012e-07	
0.679	5e-05	4.215040929268e-12	3.9509414546e-08	2.18678909092e-07	2.22270428664e-07	
0.68	5e-05	4.330706031828e-12	3.94012181824e-08	2.18232218184e-07	2.21811710948e-07	
0.681	5e-05	4.110060588228e-12	3.93068909096e-08	2.1788818182e-07	2.21456700316e-07	
0.682	5e-05	4.352934265028e-12	3.92486290912e-08	2.17691200004e-07	2.21252684732e-07	
0.683	5e-05	4.118378955748e-12	3.89628690912e-08	2.17569127276e-07	2.21084985052e-07	
0.684	5e-05	4.113162682348e-12	3.8457938182e-08	2.1715298182e-07	2.2058758454e-07	
0.685	5e-05	4.067186732548e-12	3.79696509092e-08	2.1687e-07	2.2022300072e-07	
0.686	5e-05	3.921653796708e-12	3.77698945456e-08	2.16800654548e-07	2.20120761424e-07	
0.687	5e-05	3.988353835748e-12	3.78142836364e-08	2.1689498182e-07	2.20221578176e-07	
0.688	5e-05	3.855245205828e-12	3.83192109092e-08	2.17044800004e-07	2.20469425512e-07	
0.689	5e-05	4.11738779592e-12	3.91293200004e-08	2.1704756364e-07	2.20637841088e-07	
0.69	5e-05	4.06866255768e-12	3.96065054552e-08	2.16806218184e-07	2.20502946484e-07	
0.691	5e-05	4.22622658044e-12	3.97729636372e-08	2.16556545456e-07	2.20295344432e-07	
0.692	5e-05	4.3023444074e-12	3.9700832728e-08	2.16478872728e-07	2.20203777612e-07	
0.693	5e-05	4.15319432832e-12	3.97729672736e-08	2.16043309088e-07	2.19795348932e-07	
0.694	5e-05	4.41011238536e-12	4.00698181824e-08	2.15097272724e-07	2.18931126312e-07	
0.695	5e-05	4.34546870788e-12	4.02529236368e-08	2.14220581816e-07	2.18102119896e-07	
0.696	5e-05	4.34715338456e-12	4.02029854552e-08	2.13773927268e-07	2.17653548528e-07	
0.697	5e-05	4.5599686658e-12	3.9950516364e-08	2.13740618176e-07	2.17576258116e-07	
0.698	5e-05	4.38311272072e-12	3.98007054548e-08	2.1380443636e-07	2.176131518e-07	
0.699	5e-05	4.52820199456e-12	4.02584727276e-08	2.13923709088e-07	2.17804973128e-07	
0.7	5e-05	4.3425728104e-12	4.10491600004e-08	2.14117890904e-07	2.18126074728e-07	
0.701	5e-05	4.45338653976e-12	4.1542996364e-08	2.14287127268e-07	2.18379887372e-07	
0.702	5e-05	4.58703145792e-12	4.1601258182e-08	2.14281599996e-07	2.1838501546e-07	
0.703	5e-05	4.51869748016e-12	4.15152545456e-08	2.14120690908e-07	2.18211699668e-07	
0.704	5e-05	4.52475358448e-12	4.11656836364e-08	2.13743381816e-07	2.17782468744e-07	
0.705	5e-05	4.6040814712e-12	4.09825709092e-08	2.13379963632e-07	2.17393680984e-07	
0.706	5e-05	4.63118998644e-12	4.10186363636e-08	2.13069272724e-07	2.17093790196e-07	
0.707	5e-05	4.44549413496e-12	4.10047672728e-08	2.12630945448e-07	2.1665961498e-07	
0.708	5e-05	4.73330923856e-12	4.11934254544e-08	2.122286909e-07	2.162940729e-07	
0.709	5e-05	4.67005141488e-12	4.15069272728e-08	2.12261999992e-07	2.16379167872e-07	
0.71	5e-05	4.86586358596e-12	4.16567454544e-08	2.12259236356e-07	2.16400467504e-07	
0.711	5e-05	4.85487616672e-12	4.14153781816e-08	2.120594909e-07	2.1616727578e-07	
0.712	5e-05	4.8866068494e-12	4.06219163636e-08	2.11748763628e-07	2.15747303996e-07	
0.713	5e-05	5.12445039028e-12	3.93956581816e-08	2.11510181808e-07	2.15314634992e-07	
0.714	5e-05	4.90587517268e-12	3.83857963632e-08	2.11299345444e-07	2.14910381244e-07	
